,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
2657,0.0026055555555555554,0.004233333333333333,0.006303174603174603,0.04622275132275134,0.041079894179894196,0.022713780663780662,0.1329631072631073,0.11468869648869659,0.07296168831168835,0.1201826599326599,0.1241747955747955,0.026013492063492065,0.03373237133237135,0.07989240019240021,0.020083862433862426,0.009684126984126988,0.015446560846560846,0.010198412698412698,0.0601860028860029,0.056633333333333334
2658,0.10698227513227512,0.08663703703703701,0.07674639249639247,0.06518241943241945,0.06770808080808084,0.06266366041366041,0.07417239057239054,0.03016984126984127,0.0450899470899471,0.03881084656084656,0.0320086099086099,0.04278333333333334,0.025067869167869176,0.04161443001443002,0.026846031746031736,0.02278915343915344,0.03154179894179895,0.040618518518518505,0.03478333333333334,0.0477840307840308
2659,0.19447907568867312,0.16119281584428652,0.0947352412494054,0.06946477370525361,0.03667327453248507,0.03079292247713301,0.06834615384615386,0.02574087394087394,0.02549872284578166,0.025320634920634917,0.014347220615641665,0.02600287363708417,0.02064603174603175,0.0348367317867318,0.02973958078958079,0.0304075702075702,0.02105677655677655,0.029229527879527876,0.029530833872010335,0.03195836385836385
2660,0.3852103174603168,0.14692158489658488,0.10887341269841268,0.04809775132275132,0.036248809523809544,0.016717195767195762,0.020456421356421357,0.006088888888888889,0.017073015873015875,0.0126031746031746,0.009884920634920632,0.0333968253968254,0.015165873015873023,0.020109523809523806,0.007514285714285715,0.014881746031746032,0.023607936507936515,0.015566041366041367,0.01729312169312169,0.04428915343915345
2661,0.05592711640211641,0.06935317460317461,0.07200608006091876,0.07648941798941797,0.09537524243975859,0.0785075785325786,0.07341832611832612,0.049927214541730686,0.03741996074415428,0.04468624338624339,0.02104139009139009,0.03799343344827216,0.030686772486772484,0.03385850827786313,0.027979970984809692,0.053367426181942325,0.035329066393582534,0.03277910052910053,0.0402767622461171,0.03357721454173067
2662,0.10479555074555072,0.08562710437710443,0.0804326432826433,0.08189621598445129,0.06358018278018279,0.05780057720057717,0.061709710550886976,0.04998477938183821,0.0574524647465824,0.03458118722236369,0.020605050505050508,0.03476534391534392,0.03371931216931216,0.027461764705882356,0.022062922262922263,0.04984222999222999,0.04654708994708996,0.02172066637066636,0.029577637721755375,0.035837566137566154
2663,0.007135317460317461,0.023697005772005782,0.02912234712718585,0.0691105183487536,0.04817845311796925,0.060065259740259745,0.10608742820360469,0.07901087467244965,0.06328934930766049,0.07090373836403248,0.0380913363325128,0.07121130675143957,0.05093227513227515,0.05746048462395714,0.02504954770438642,0.04090605052056666,0.0239166565811727,0.04266181139122318,0.03356048462395711,0.05960975422427035
2664,0.05223351370851371,0.06348268398268402,0.0512252090800478,0.07958843193843194,0.09157021598473214,0.06558601491101491,0.08264425204425199,0.0555308220453382,0.0476284263526199,0.06597407407407412,0.02012789802789802,0.04196549287033158,0.03592645502645504,0.04816036012971498,0.01629906670390541,0.03199210150661764,0.0343925584570746,0.028623208273208276,0.04242491039426524,0.044624304488820626
2665,0.01941904761904761,0.024000793650793655,0.0682132275132275,0.05046111111111114,0.02807195767195767,0.03389122914122915,0.044612062590187615,0.04678668981481482,0.03561428571428572,0.026911474867724862,0.04267274981962485,0.07273348214285717,0.04463035714285716,0.08109454365079367,0.07140483682983684,0.05413281267343769,0.07412430555555553,0.04049559884559885,0.05263570526695527,0.08809372837810343
2666,0.008152706552706553,0.015334981684981685,0.02433809523809524,0.04111512746512748,0.03741666666666669,0.055755209605209605,0.07629858289858289,0.08477865652865653,0.07792228327228329,0.05494900284900287,0.037674666074666095,0.055009250009250006,0.06216972286972289,0.05196924926924928,0.04924717134717137,0.04949499389499392,0.05417354867354867,0.05984843674843677,0.05519910459910461,0.04915254375254378
2667,0.005960440353297497,0.007048133612419328,0.015181330309901734,0.028295313681027973,0.024862358276643994,0.0325186260829118,0.04710888811915598,0.048099785977911,0.04241505795791509,0.033514370384906095,0.043878471346774924,0.06469425417505774,0.055829431349074206,0.07461592650074796,0.08462563455063453,0.08659184742175818,0.11312286797197514,0.07534164089878378,0.04354663732431591,0.07274898370478729
2668,0.0012383838383838385,0.001511111111111111,0.004774891774891776,0.007576190476190476,0.010034126984126984,0.00797936507936508,0.024743712421837417,0.012455881734006732,0.02164422799422799,0.03221679362304362,0.06937764980469723,0.1263535997009058,0.019723003640676053,0.22571003706542497,0.10887145864990695,0.08730835995501951,0.02887084273485134,0.039890649931167206,0.028154857793866433,0.14156485568629973
2669,0.1850372608872609,0.13662387149887156,0.08719868372368378,0.07519691697191695,0.042562789987790006,0.04367370777370778,0.05864694749694753,0.024569445369445372,0.023141253191253194,0.02629206349206349,0.01883656898656898,0.026982600732600736,0.020680952380952383,0.05792862692862691,0.03029090354090354,0.03557582417582419,0.018138522588522586,0.029528469678469692,0.022960829910829907,0.03613376068376068
2670,0.004828571428571429,0.012784523809523812,0.014196373101211811,0.025095238095238094,0.022015971155487278,0.045806738250855926,0.06609807812013692,0.09848897924761305,0.0752347755589691,0.07169768341680104,0.055821985966103625,0.06652102437586313,0.03973597883597881,0.08015842905425452,0.0549007021055408,0.046845624835140987,0.05605924917376529,0.05441827801827803,0.04011869346304829,0.06917310198761813
2671,0.020093268636125775,0.005240940096715173,0.011482917611489039,0.0229621788883187,0.02068942836967153,0.02774431481498351,0.06446147877121475,0.044739244116305296,0.042744470861796086,0.06431922951316948,0.05517821903801199,0.06088679071653045,0.05969235491093401,0.10563800387176148,0.09284938231587173,0.061528332823669124,0.04887565059124712,0.0877862279901794,0.04166337793201396,0.061424188129991716
2672,0.004022056514913658,0.0022957526600383745,0.005995616024187453,0.013127901463615749,0.011052834467120182,0.03749693296121867,0.05561244567271351,0.05185022627835129,0.062285339528196676,0.042631566152101875,0.04049017445847804,0.06550604608684969,0.04930480412444701,0.0900734134582349,0.06968417230917232,0.08937098402589477,0.11259880129790842,0.07346600172314456,0.06832346512614372,0.05481146566726923
2673,0.021901221001220997,0.011565873015873017,0.00900079365079365,0.032665873015873016,0.014545238095238094,0.008692063492063494,0.017405555555555553,0.012631216931216932,0.0068523809523809535,0.008243121693121691,0.010103540903540905,0.0108989417989418,0.011721572871572869,0.023074603174603168,0.029417628667628672,0.038887590187590214,0.04280072877165901,0.06181752184077764,0.11635649844294936,0.5114180359373993
2674,0.0002839612768184197,0.00025130821559392986,0.0008469387755102041,0.002417006802721088,0.0026084412259527465,0.013710288482638715,0.008450001635269494,0.017436221764346754,0.016087365889970576,0.021861523948188695,0.04699055201453583,0.07239978237497587,0.03681369622450319,0.13043335966495526,0.11887887121838742,0.11985084617844276,0.17330049640686165,0.0843006297723589,0.036719553118199445,0.09635915500976928
2675,0.0002839612768184197,0.00011797488226059654,0.0014580498866213153,0.0002281179138321995,0.002175107892619413,0.003811082133432364,0.0030293667146345715,0.008307650335775336,0.01012225201833497,0.010859631396296142,0.03479858319430615,0.10351771106464362,0.019930409462955545,0.1395420528236485,0.11469140128091741,0.1624352016780157,0.13423190388826908,0.11027432338953075,0.03479676849541484,0.10538845027167316
2676,0.055994139194139224,0.09721886909386905,0.07314395326895326,0.11206622914122913,0.08766844174344175,0.05651262071262072,0.07825876345876343,0.06234409664409665,0.040045249195249204,0.04448287638287638,0.02891687201687202,0.03158291338291338,0.023248460798460803,0.023548949198949197,0.022648407148407147,0.031670781070781064,0.024595929995929994,0.03226965811965813,0.044875676175676164,0.028907113257113252
2677,0.00569620730691342,0.009116002348480284,0.008256789489251078,0.008323413212651525,0.012516397173589067,0.02486204618090854,0.05553880366381984,0.038660432475239426,0.06558479113769404,0.038172569078023355,0.050661439595130184,0.11753711777989735,0.06296838583610519,0.09670828996982692,0.06291681748808617,0.07943139598347998,0.06579387659126548,0.058665705849502356,0.07272087073166075,0.06586864810847513
2678,0.001985096195802309,0.004756291688769622,0.006127405052549569,0.006030169419407732,0.005053638907889624,0.012042633458554657,0.036752718507146405,0.03343260900480475,0.09053719539160476,0.03593780057058627,0.036702082081396754,0.14312809315767322,0.049981306867462355,0.11125110667010416,0.07594391601525645,0.0826918499086398,0.06831356771102833,0.040962757156238046,0.09808481974560981,0.060284942489475385
2679,0.6639200540200547,0.12728769193769207,0.0689644078144078,0.01688986568986569,0.005196825396825398,0.026587020387020387,0.002622222222222222,0.004058119658119658,0.0030888888888888893,0.0009523809523809524,0.0011507936507936507,0.0005523809523809523,0.008823809523809524,0.01017936507936508,0.0017314814814814816,0.0070111111111111095,0.0042933455433455435,0.001011111111111111,0.019128571428571425,0.02655055315055316
2680,0.025240127465127476,0.04212359307359308,0.0803130351130351,0.11666531986531992,0.12402693602693601,0.058536604136604144,0.10337290764790771,0.034090764790764796,0.037495791245791235,0.015490873015873015,0.026014550264550265,0.020917063492063487,0.08946903559403566,0.01972248677248677,0.007463492063492063,0.015325396825396825,0.026833862433862446,0.08662644300144298,0.028208225108225113,0.042063492063492074
2681,0.072534940984941,0.04838164983164983,0.03397989417989418,0.05709356199356202,0.10040454545454539,0.05039023569023569,0.16116110001110007,0.05011620971620974,0.044251130351130354,0.03424956709956711,0.06652729677729677,0.02565026455026455,0.026192328042328038,0.03921993746993746,0.019269841269841263,0.03823013468013467,0.020040476190476192,0.017917948717948714,0.038975565175565184,0.0554133718133718
2682,0.072631746031746,0.12812202982202991,0.20347970177970182,0.1761174603174603,0.050652910052910075,0.0532212842712843,0.02946693121693121,0.016662698412698407,0.007025925925925928,0.033515873015873034,0.005466666666666667,0.013685978835978834,0.03066534391534391,0.007438095238095239,0.006892063492063494,0.00537037037037037,0.029150529100529104,0.04372804232804234,0.06710615680615678,0.019600192400192392
2683,0.11361772486772488,0.09779457764457763,0.20092070707070706,0.2231153439153437,0.04861666666666666,0.0439829244829245,0.031211843711843712,0.013635185185185186,0.010296031746031746,0.014001587301587301,0.003198412698412698,0.013058465608465608,0.018774074074074075,0.004199999999999999,0.003844444444444445,0.00475026455026455,0.024447883597883593,0.03488412698412698,0.06955377585377584,0.02609595959595959
2684,0.06510634920634922,0.04749074074074074,0.1166174603174603,0.14640370370370373,0.12987486772486764,0.1137802308802308,0.0568013227513228,0.02077922077922078,0.015943650793650798,0.010869312169312167,0.025726479076479077,0.011225396825396826,0.023934920634920635,0.052951370851370846,0.01691269841269841,0.013556746031746034,0.026715343915343914,0.015315079365079363,0.030659656084656088,0.059335449735449734
2685,0.001,0.0014545454545454545,0.001967676767676768,0.008305779405779406,0.023218213268213272,0.023336507936507933,0.2085948982791086,0.10927822762033289,0.06612978006399063,0.09782747992748,0.1268893680393681,0.020997412334254433,0.05983930874194032,0.08733186443186448,0.026878754578754577,0.009122222222222224,0.012107142857142856,0.007339682539682538,0.0243026048026048,0.08407853072853075
2686,0.03467301587301587,0.03427222222222224,0.05532380952380954,0.044019047619047624,0.04454365079365081,0.07678278587883852,0.11984067934988987,0.060371428571428576,0.07426500594921653,0.07649188185109237,0.06472985810485814,0.04262328042328043,0.04856251044277362,0.03743306878306879,0.028799470899470894,0.024685714285714283,0.037003703703703726,0.01757030771372876,0.04260194425457585,0.03540661375661377
2687,0.5560617419617425,0.12429066674066681,0.13934968734968736,0.04875625224448756,0.008822222222222221,0.016155110249227892,0.004794444444444444,0.0024973353443941675,0.005183660130718954,0.0016666666666666668,0.0015396825396825394,0.002587301587301587,0.006475661375661376,0.0061026143790849675,0.0028333333333333335,0.004416666666666667,0.00354017094017094,0.00697222222222222,0.030439682539682537,0.02751487706193589
2688,0.0005483709273182958,0.002516123642439432,0.002447786131996658,0.002591311612364244,0.010383514341409078,0.02549653299916458,0.07844546720336196,0.05655788081314399,0.20923131098920594,0.08499308732203469,0.05764949456002086,0.1276936592647118,0.09094111249374409,0.08338891673628517,0.013906182121971599,0.008651810080757452,0.02344037872458925,0.016627624617098297,0.05574524812419552,0.0487441872941873
2689,0.011888095238095238,0.01885238095238095,0.022142125739184563,0.08787566565987616,0.0982693475770875,0.0637697749275149,0.12998895359313317,0.1085256335282651,0.06037807345160287,0.04355326797385622,0.047337317149081876,0.030279580263790802,0.05647088609704715,0.03705319865319866,0.02854406671759613,0.017641885238944062,0.018351924001924,0.02134328721387544,0.030971212121212132,0.06676332390233322
2690,0.0016873015873015871,0.0014444444444444444,0.004813812730479398,0.02607139650472985,0.06424506974506969,0.026530487413820747,0.30043371011704334,0.08749382716049382,0.10068862433862438,0.06047452300785635,0.1039868446368447,0.027818165784832444,0.028438327721661064,0.054710333493666816,0.01994550264550264,0.009006878306878307,0.011015079365079363,0.005465608465608465,0.022794532627865967,0.04293552990219657
2691,0.0010666666666666667,0.0013333333333333333,0.002868253968253968,0.0034349206349206345,0.008186772486772487,0.043055555555555555,0.1074455266955267,0.09851060606060609,0.11361874236874243,0.09445926665926671,0.07982981277981274,0.08360706145706151,0.10006403596403599,0.06556354016354018,0.017270105820105824,0.008635185185185187,0.04074920634920635,0.028598677248677252,0.03724457024457026,0.06445816035816039
