,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3302,23769,918,24,13.0,3.0,4.0,0.0,2.0,0,0,1,0,0,2014,19,98.0,8.0,0.0,254.0,3.0,0.0,2,3302,0.37679461391730024,0.11284424274477478,0.08745015024722848,0.07883354846553384,0.04734639859217964,0.027366374085868762,0.03307887029496778,0.02145117012305021,0.019664225441889973,0.025822098337560603,0.013626093765201382,0.01735539478665108,0.017265020925700154,0.017311778375257894,0.020122088487084897,0.01678708763473391,0.01585939719636544,0.01714600296526204,0.016529473810847396,0.017345969802541612
3303,23770,918,24,822.0,3.0,3.0,0.0,3.0,0,0,1,0,0,2014,19,156.0,6.0,0.0,254.0,3.0,0.0,3,3303,0.3564664633523936,0.11281297264507512,0.08400945047904389,0.07412848440488348,0.04310092502118834,0.026452746275347917,0.03232580081461656,0.02288116691697983,0.023420459076566875,0.02626044181076293,0.01411786685383949,0.019964656788661043,0.01885677661779897,0.020425558860510916,0.022566998187731394,0.01969616971472866,0.019988809957111563,0.02072705596072698,0.0201662214594425,0.021630974802589843
3304,23771,918,24,817.0,9.0,20.0,0.0,4.0,0,0,1,0,0,2014,19,214.0,3.0,3.0,373.0,2.0,3.0,4,3304,0.12236372427937604,0.07130250073312216,0.06944086400371446,0.07930058366652308,0.058881642529108255,0.04783540508963359,0.07532881618469028,0.055911887366527,0.04773626197988542,0.06725476756636112,0.03215797078891974,0.049577705320373186,0.04112459776296864,0.046075003668688656,0.03969636365330239,0.028737267121108866,0.023432008463345935,0.01927855645244497,0.016964062812514318,0.007600010557391785
3305,23772,918,24,18.0,1.0,6.0,0.0,5.0,0,0,1,0,0,2014,19,106.0,7.0,0.0,161.0,5.0,0.0,5,3305,0.2129303070060898,0.09955264829332794,0.08850049214343342,0.08903052946989594,0.06112278672822673,0.0386255549465753,0.047980722706295595,0.03315560276754675,0.02941859367086039,0.041068901043679516,0.02117308468970772,0.026842420798016867,0.026235414081055928,0.02744877816065118,0.031113836514536638,0.02542958587253082,0.023435012575387555,0.025346478750111676,0.024605112011862267,0.026984137770208142
3306,23773,918,24,807.0,10.0,12.0,0.0,6.0,0,0,1,0,0,2014,19,80.0,9.0,0.0,127.0,6.0,0.0,6,3306,0.031029663062473956,0.04521672490679787,0.05387716121478867,0.06987867267192617,0.06120783541574437,0.049813826505311694,0.06877198580274431,0.05955994194192711,0.05236661453683245,0.07327958260868625,0.03624027779066842,0.052519747353361776,0.04506918085462106,0.055247662751987614,0.05450765283946937,0.04277255163489109,0.0384287325910945,0.038079671898893254,0.03613663541981231,0.03599587819796762
3307,23774,918,24,815.0,10.0,11.0,0.0,7.0,0,0,1,0,0,2014,19,47.0,12.0,0.0,127.0,6.0,0.0,7,3307,0.02960677765288515,0.044417886241778844,0.05303775190804542,0.06871992945022867,0.06039216204430472,0.048966684103087355,0.06664829835225224,0.058507033668723826,0.051825279341695896,0.07188338324494381,0.035836746984928954,0.05183214330740071,0.044584704565500656,0.05490437352710609,0.05491235491882235,0.04359712611503816,0.03982503070505738,0.040247857577057435,0.038511799980542376,0.04174267631059998
3308,23775,918,24,20.0,9.0,19.0,0.0,8.0,0,0,1,0,0,2014,19,159.0,4.0,0.0,373.0,2.0,3.0,8,3308,0.11914199174087235,0.07763384091091934,0.08014837416348834,0.09238007506562843,0.06911243938412791,0.05143242157272834,0.07708351306273191,0.05264744194627844,0.040596803599685205,0.06586190054256043,0.03106748786098506,0.04254947610971005,0.03770760597441932,0.039136346280566586,0.03673914595900731,0.025980943026072068,0.019978994855765674,0.017745273454936223,0.015534270262607798,0.007521654226909257
3309,23776,918,24,4.0,6.0,8.0,0.0,9.0,0,0,1,0,0,2014,19,157.0,5.0,0.0,210.0,4.0,0.0,9,3309,0.23970547308251552,0.10259696041669032,0.08989704451788885,0.0897221838915186,0.06007098730627473,0.03788826755370933,0.04845631506293875,0.03251413450943894,0.02828565559262751,0.039903470500956315,0.020431089410964227,0.026270889373508466,0.025341799852299195,0.02618728495569931,0.0288224430693378,0.023010556853936916,0.020627326471072654,0.021382314567439588,0.020292787841187758,0.018593015169995234
3310,23777,918,24,8.0,6.0,7.0,0.0,10.0,0,0,1,0,0,2014,19,53.0,11.0,0.0,210.0,4.0,0.0,10,3310,0.17656616938452985,0.095302888125065,0.08830662704926924,0.09203692505164585,0.06453532571553015,0.041405910190627934,0.052111252910974154,0.036680963720568,0.03180527475307907,0.04525429068729946,0.023228949773645067,0.029862060514771853,0.028650315391085576,0.030143210240940264,0.03375113092940303,0.027171177864329384,0.02468221208264486,0.026445662114614063,0.025324830024309734,0.026734823475667396
3311,23778,918,24,825.0,1.0,9.0,0.0,11.0,0,0,1,0,0,2014,19,55.0,10.0,0.0,161.0,5.0,0.0,12,3311,0.06423181349130165,0.06376899436132942,0.06731867597882384,0.07910668684944117,0.06196229466211201,0.04671815053444856,0.061884780507213105,0.05125407835365191,0.04725733473642278,0.06208003369882516,0.03116740578150268,0.04471563592807311,0.03961192702943994,0.04683617874945313,0.04796441011372355,0.03896252981005081,0.03616317535152908,0.03672805544864198,0.03527273802070349,0.03699510059331255
3312,23779,918,24,818.0,5.0,10.0,0.0,12.0,0,0,1,0,0,2014,19,22.0,13.0,0.0,30.0,7.0,0.0,13,3312,0.021863081545359115,0.03821625932474013,0.047467726311304005,0.06350783935376864,0.058366307592646216,0.04812283400144804,0.06448111125290829,0.058597457681099016,0.05225442108090738,0.07295927690410584,0.03626909212188574,0.05187093186569081,0.044872702220930566,0.05615440913890337,0.05715614549307771,0.04586436909763875,0.04229223205712153,0.04405134732496103,0.04282269133405424,0.05280976429744954
3313,23780,918,24,154.0,208.0,18.0,0.0,13.0,0,0,1,0,0,2014,19,8.0,14.0,0.0,10.0,8.0,0.0,14,3313,0.0010278587393461032,0.008989230817193024,0.01697155572023203,0.03237901897664691,0.04676750549044526,0.04204576633068028,0.061168797203140925,0.0658254027955548,0.04456002521910623,0.08002264817404704,0.04749893526695408,0.07539741637070257,0.05188388344472677,0.07861501140814997,0.08073411971898588,0.05534938517578659,0.05216539328454123,0.0513346785949437,0.04332145987214755,0.06394190739666908
3314,23781,918,24,3.0,131.0,1.0,0.0,14.0,0,0,1,0,0,2014,19,317.0,2.0,5.0,651.0,1.0,15.0,15,3314,0.967288046921839,0.018221715002933157,0.005991129769932665,0.002742184069324263,0.0010325849525758648,0.0004656598275632727,0.0005591253457271749,0.0002684713088942199,0.0002886706164659884,0.00028940544841187416,0.00020630446797063957,0.0002985908216506505,0.0002841843722344503,0.00025333565387421436,0.00030809931236811796,0.0002751032535557961,0.0003424192827172717,0.0003297497556441202,0.00029945157090326385,0.000255768245414032
3315,23782,918,24,821.0,15.0,14.0,0.0,15.0,0,0,1,0,0,2014,19,0.0,20.0,0.0,0.0,10.0,0.0,16,3315,0.003237198387470918,0.01425619776785918,0.02343339068721077,0.038695608119010835,0.04639185955384306,0.04589713282409344,0.06509674523578118,0.06770142353199243,0.055693448226951256,0.08757978622355232,0.042720442067090636,0.06137397557264244,0.05035537286913068,0.06914733411242324,0.0665522679460878,0.0514769493644259,0.04637521076685009,0.048537652013885296,0.04776948197965079,0.06770852275004766
3316,23783,918,24,16.0,15.0,13.0,0.0,16.0,0,0,1,0,0,2014,19,0.0,18.0,0.0,0.0,10.0,0.0,17,3316,0.00788536407135958,0.022484147402408537,0.03426555851607668,0.052598776641388865,0.0595199100181535,0.052013721871645074,0.0710415704657615,0.06420317791878802,0.04917421002099832,0.08599178404538516,0.042077920753165646,0.05395397190137283,0.047792897652938045,0.0592258723444653,0.06154910652257324,0.046651112325564424,0.04033681055664402,0.044322266381510225,0.04356225537624612,0.06134956521355488
3317,23785,918,24,155.0,207.0,16.0,0.0,18.0,0,0,1,0,0,2014,19,0.0,22.0,0.0,0.0,11.0,0.0,18,3317,0.0005210289164679129,0.005969501059133742,0.012139075690941501,0.0239099960039126,0.03826965491208538,0.03654418628944441,0.05182419195774733,0.0593543939381065,0.04045820076098486,0.07348484763075298,0.044773706379100976,0.0689778557274491,0.0479691645561851,0.0760508589893675,0.07976928702263711,0.056803608142062735,0.05694505370292646,0.06006440821632969,0.0534669388887693,0.11270404121559494
3318,23786,918,24,813.0,208.0,15.0,0.0,19.0,0,0,1,0,0,2014,19,2.0,16.0,0.0,10.0,8.0,0.0,19,3318,0.0009711220224175282,0.008608300143505575,0.015396484316168272,0.028261011787884156,0.039192796347567,0.03612476921199405,0.05137659637416279,0.05996989534558297,0.04532413455177713,0.0698673066073749,0.04283562834916853,0.0735200293766236,0.04903263473977518,0.07913885509181907,0.08050308806037146,0.05865564421798971,0.0605492329960127,0.05969995783272998,0.05150183933771243,0.08947067328936284
3319,23787,918,24,826.0,5.0,5.0,0.0,20.0,0,0,1,0,0,2014,19,8.0,15.0,0.0,30.0,7.0,0.0,20,3319,0.046851501713840345,0.0544979355191068,0.05883246394631258,0.06975156396412373,0.05768266225474374,0.04334407403023797,0.05416464395078811,0.04751444394069221,0.04524975216714206,0.058079548708511314,0.03024210341098898,0.04246121452801532,0.038174042242331764,0.046694079262340635,0.05089889530309657,0.0433246182945119,0.043162901702553796,0.04764632711572801,0.047701066879011794,0.07372616106592225
3320,23788,945,24,3.0,131.0,1.0,0.0,1.0,0,0,0,0,0,2015,19,297.0,2.0,5.0,660.0,1.0,15.0,1,3320,0.9647225977375641,0.02061527098376358,0.0062029514806387406,0.0027538329919149663,0.0008720740125922305,0.0005252432647525522,0.000540410907968925,0.0002954664950543889,0.0002922368389072752,0.0002706796878956095,0.0002305993261429135,0.00029081534906871034,0.0003193856719624684,0.00025195650094933704,0.00027227518862981846,0.00027619983192537606,0.00035200582152552693,0.0003486599053449187,0.0003310772971702371,0.0002362607062283673
3321,23789,945,24,1.0,131.0,2.0,0.0,2.0,0,0,0,0,0,2015,19,363.0,1.0,10.0,660.0,1.0,15.0,2,3321,0.9835784161346446,0.010529505643356914,0.0027099230430261954,0.0011049903651727294,0.0003309284953231399,0.0001953851010347361,0.0002079655620064649,0.00010698480766559413,0.00010903151165245068,9.779634573554006e-05,8.49175705837154e-05,0.00010858064099305916,0.0001195130409704655,9.18638200333541e-05,9.625573058417389e-05,9.716526787667319e-05,0.00012611002370732763,0.00011920808395177884,0.00011385631467361963,7.160249700778089e-05
3322,23790,945,24,8.0,6.0,3.0,0.0,3.0,0,0,0,0,0,2015,19,135.0,5.0,0.0,401.0,2.0,3.0,3,3322,0.6545304051150092,0.1051210845581329,0.059760503250339186,0.04334818807120044,0.018504348940469605,0.013244781491816286,0.013601101730455777,0.00902907012511441,0.007977724739404349,0.009041564493460759,0.005895520847638982,0.006572713521813994,0.007723108286521963,0.0064387011048498,0.0066994386149811045,0.006493777758472448,0.0065001088176361195,0.007051495845795352,0.007062160242408965,0.005404202444478528
3323,23791,945,24,20.0,6.0,15.0,0.0,4.0,0,0,0,0,0,2015,19,266.0,3.0,3.0,401.0,2.0,3.0,4,3323,0.43090837738683807,0.10804778584386072,0.07592882980970146,0.06763923062150624,0.03517673595548136,0.030967477955840417,0.038186846978211814,0.02638095935896093,0.020499310378174804,0.02730720005934786,0.01635687802422825,0.019209492506951482,0.02067031786923919,0.017921025652664905,0.015512171214659379,0.013214062659022743,0.011359983673332413,0.010490025961612137,0.009940803412035558,0.004282484678330102
3324,23792,945,24,815.0,10.0,4.0,0.0,5.0,0,0,0,0,0,2015,19,68.0,9.0,0.0,120.0,5.0,0.0,5,3324,0.14098834454775439,0.09876199696795183,0.0811286443027504,0.08090653334409181,0.04739272029693211,0.042702505443150095,0.04516137813684846,0.040614086864577736,0.03681776845227359,0.04082093914444248,0.025949041117838495,0.03200600186827133,0.03384916660991351,0.03461831682003409,0.03392356532851852,0.03310101688607826,0.03410324964438426,0.03743802229141399,0.038406704254891975,0.041309997677882515
3325,23793,945,24,817.0,9.0,5.0,0.0,6.0,0,0,0,0,0,2015,19,84.0,8.0,0.0,178.0,4.0,0.0,6,3325,0.17111804264106145,0.10627643845103213,0.0848781074829683,0.08295972932409962,0.04676100927963636,0.041645918625031426,0.04471462591355796,0.03910962451491907,0.035253523718505445,0.03899034071119678,0.024594532462827782,0.03058876251892251,0.032263224810792475,0.03243427582501952,0.031238256272154787,0.030130151498898482,0.030476129201090666,0.03256332738955703,0.032936103243128664,0.031067876115599566
3326,23794,945,24,807.0,10.0,7.0,0.0,7.0,0,0,0,0,0,2015,19,52.0,10.0,0.0,120.0,5.0,0.0,7,3326,0.0816665981796292,0.07974011200738897,0.07302521291610486,0.07977134217780056,0.05078434483079025,0.048931199927425145,0.05393724158814421,0.05032950465236702,0.04361248130097203,0.051262691932383364,0.031662322550049894,0.039496085302819436,0.04066543344079598,0.04244198493149533,0.03993455811417009,0.03759949513620636,0.03700011257033345,0.039509620270201044,0.03990407022317473,0.038725587947748254
3327,23795,945,24,13.0,3.0,8.0,0.0,8.0,0,0,0,0,0,2015,19,117.0,6.0,0.0,253.0,3.0,0.0,8,3327,0.2662469315022166,0.1185475800224944,0.0927419115696266,0.08826367014657027,0.04798482082507007,0.03973586252336463,0.04355576416421491,0.03282255608649531,0.02634390788491044,0.03399164061460054,0.020703455162390444,0.023322142937095856,0.025993153585931964,0.023433465256763094,0.022869247220544835,0.02071101714648951,0.01887044593905095,0.01996406697436134,0.019669932206163882,0.01422842823164452
3328,23796,945,24,154.0,208.0,18.0,0.0,9.0,0,0,0,0,0,2015,19,49.0,11.0,0.0,76.0,6.0,0.0,9,3328,0.002588639434194356,0.016474454828822933,0.025158456804682507,0.04241333317568367,0.045425676348127074,0.050874996420364756,0.06353043646910651,0.07217761093185263,0.04570736244034789,0.07274290447783568,0.05185266707259044,0.07247347431687161,0.05809009368447108,0.07448018582043629,0.06767129863446616,0.052634044596383656,0.05037823658795653,0.0492397662424742,0.04258933964038162,0.0434970220729504
3329,23797,945,24,826.0,9.0,9.0,0.0,10.0,0,0,0,0,0,2015,19,94.0,7.0,0.0,178.0,4.0,0.0,10,3329,0.09831817826633735,0.08613041455382153,0.07729902492741551,0.0834837157893771,0.051390232860177916,0.04950697230721356,0.0562357508192058,0.05084568534177813,0.04351414275427726,0.051408054423578375,0.031260601438095274,0.039539335038183986,0.04035979273238732,0.04144738770384663,0.037731611805825536,0.03474896828430251,0.03309851544341342,0.033779437113564695,0.033402173808386074,0.026500004588811934
3330,23798,945,24,832.0,5.0,10.0,0.0,11.0,0,0,0,0,0,2015,19,18.0,15.0,0.0,67.0,7.0,0.0,11,3330,0.022346181480773702,0.04319413546248833,0.04885129152308518,0.06279075004781988,0.04834480357507852,0.05351706786667151,0.06156244635278597,0.06359087039609751,0.05220161104742705,0.06704193063335939,0.040027933361704515,0.04989788129606517,0.04978859516426884,0.05520382195741153,0.049670059883060745,0.0454846864811824,0.043283894413476,0.04639950410592265,0.0473898811109829,0.04941265384033828
3331,23799,945,24,18.0,1.0,12.0,0.0,12.0,0,0,0,0,0,2015,19,16.0,16.0,0.0,27.0,9.0,0.0,12,3331,0.016786291345549105,0.036750672596215714,0.04609559556244285,0.0630950193365408,0.05407083744677277,0.0597181623559268,0.0690243755120793,0.06688588555040877,0.048521671051888544,0.07540044381965501,0.04381712261950035,0.04846881198784562,0.050947697925253416,0.05353777771424816,0.04980138959797091,0.043464978061290904,0.03839123829731431,0.043103670864312243,0.044384760046557746,0.04773359830822669
3332,23800,945,24,822.0,3.0,6.0,0.0,13.0,0,0,0,0,0,2015,19,136.0,4.0,0.0,253.0,3.0,0.0,13,3332,0.2548368594218,0.11886080793028193,0.088396488772508,0.08175514966367096,0.042692909163893886,0.03697426653802079,0.04035168026421597,0.03331023317722341,0.030171925577284476,0.032886958920394796,0.02050704351460474,0.02558413787441714,0.02722646472815231,0.02648047960255124,0.02498307676747771,0.023874899309493176,0.0236230824617135,0.024316237681650737,0.024258008236883136,0.01890929039376198
3333,23801,945,24,828.0,15.0,17.0,0.0,14.0,0,0,0,0,0,2015,19,9.0,18.0,0.0,36.0,8.0,0.0,14,3333,0.0036004836396210057,0.01725904483336804,0.02602840495897379,0.042335941231706135,0.04148598302473721,0.054995450540003245,0.06973946748451954,0.080553193552164,0.05921528369817826,0.08773092459764197,0.04976996382891696,0.06389345042539012,0.0592016993832146,0.07062968009187817,0.057840862915005384,0.04888174322887519,0.04258557581230091,0.043156172329351164,0.04278962802001249,0.03830704640414174
3334,23802,945,24,831.0,15.0,14.0,0.0,15.0,0,0,0,0,0,2015,19,27.0,13.0,0.0,36.0,8.0,0.0,15,3334,0.008196699429373839,0.026273829436736073,0.03475747324894221,0.05094438868585089,0.04507551353207917,0.05499368137524559,0.06684402390523077,0.07324636068620405,0.05665105585206936,0.0787609418441235,0.045845377220500895,0.05817739262751301,0.05562725666632009,0.06449051897019181,0.05517658517674734,0.048174544708067306,0.04366963779330148,0.04511529704415529,0.04515863479661968,0.04282078700072795
3335,23803,945,24,830.0,5.0,11.0,0.0,16.0,0,0,0,0,0,2015,19,49.0,12.0,0.0,67.0,7.0,0.0,16,3335,0.023205583838214576,0.04386108220516121,0.04956600852603826,0.06385772518409136,0.04905400990977127,0.05455973798203289,0.06366713076171769,0.06498511306000895,0.052976739561734036,0.06860143589314661,0.040623336270950924,0.050785944552606765,0.050522585445108334,0.05581353384594067,0.04952372903739299,0.04482647462954943,0.04196303747260069,0.044101228783682715,0.044667351631708645,0.042838211408542014
3336,23804,945,24,4.0,1.0,16.0,0.0,17.0,0,0,0,0,0,2015,19,11.0,17.0,0.0,27.0,9.0,0.0,17,3336,0.007567756199864966,0.024722092614753444,0.0354645113964061,0.054301937184990684,0.05156307160644144,0.062027573539047615,0.07579340214513272,0.07658979375663129,0.052394306162782095,0.0877630808775964,0.04915725032345437,0.05514349098513561,0.05602754766496636,0.06031528333663663,0.05310786567653129,0.044235015261745635,0.03678979954149071,0.03972609159846692,0.04007900209655881,0.037231128031367064
3337,23805,945,24,829.0,209.0,19.0,0.0,18.0,0,0,0,0,0,2015,19,0.0,21.0,0.0,0.0,10.0,0.0,18,3337,0.0002309254317647824,0.004464790709151988,0.009011705491314812,0.01877483640461834,0.026507097061939253,0.03784122328094531,0.04889090473585371,0.0711215634910803,0.04628295016827065,0.07251909385991966,0.05166645034320551,0.07759297684622161,0.05738994578243851,0.0872488065172512,0.07415017574655139,0.05923743944540631,0.060421393708567236,0.06045300784438456,0.05488014373602685,0.08131456939508798
3338,23806,945,24,833.0,209.0,20.0,0.0,19.0,0,0,0,0,0,2015,19,0.0,19.0,0.0,0.0,10.0,0.0,19,3338,0.00020430257172898497,0.004211795292905898,0.008684710198043314,0.01848056984481339,0.02649394374646361,0.03833962687495661,0.05021662024119302,0.07327991856725008,0.04719786292894433,0.07501027524451168,0.05286437070729742,0.07976934370951459,0.058604015053595075,0.0893185504003747,0.07494739268223224,0.059098786393634625,0.05921472925743753,0.05836168503006176,0.05253315418181936,0.0731683470732216
3339,23807,945,24,813.0,208.0,13.0,0.0,20.0,0,0,0,0,0,2015,19,27.0,14.0,0.0,76.0,6.0,0.0,20,3339,0.0032795403100874163,0.018427254394283103,0.02536881783865789,0.03942796432637458,0.03906915236674135,0.04330453977272908,0.05138923964743684,0.06267578345068987,0.04542513709959224,0.06015852853127785,0.04507628517060036,0.06761617017803925,0.05330499183061006,0.07222703760155542,0.0668697459151924,0.05655129858704508,0.06108568738894906,0.06132359618320292,0.05484805206664367,0.07257117734029166
3340,23808,968,24,1.0,131.0,1.0,0.0,1.0,1,0,0,0,0,2016,21,355.0,2.0,9.0,722.0,1.0,18.0,1,3340,0.9876358152078952,0.008705690442605826,0.0017453713481833434,0.000691450788230614,0.0001937780531229984,0.00011949604206451254,0.00014059368437544369,5.650316709547708e-05,6.051013010470146e-05,5.198647013799347e-05,5.047592136308627e-05,5.662581064750494e-05,6.802375135929653e-05,6.226512178601945e-05,4.9864094680151295e-05,5.634661700563691e-05,7.603140131022342e-05,6.849613606815666e-05,6.988264703936602e-05,4.079316492448038e-05
3341,23809,968,24,3.0,131.0,2.0,0.0,2.0,1,0,0,0,0,2016,21,367.0,1.0,9.0,722.0,1.0,18.0,1,3341,0.9868286363189241,0.009171755658342502,0.001876145078613434,0.00075672919164715,0.00021521318724559562,0.00013477811209732204,0.00016084717491212123,6.479360560661244e-05,6.862300531859125e-05,5.9775523053022006e-05,5.753537914751581e-05,6.47978339458866e-05,7.731877305147382e-05,7.09705267467953e-05,5.603163362409289e-05,6.259775926147639e-05,8.319597664764033e-05,7.391178623810361e-05,7.493485214931351e-05,4.140862342737484e-05
3342,23810,968,24,20.0,6.0,5.0,0.0,3.0,1,0,0,0,0,2016,21,197.0,4.0,0.0,375.0,3.0,0.0,2,3342,0.4974794707974613,0.12925891101328768,0.07187171927601363,0.061896184190497666,0.02914712037539833,0.02348988055604185,0.02780746755780123,0.015520783540695126,0.013490736961004413,0.015805982352329894,0.011057570513912313,0.010800345083183765,0.013452559561720765,0.01427568033720677,0.01083587637055652,0.011248051211991187,0.011051620492958967,0.01118673177726226,0.01195337860012621,0.008369929430550278
3343,23811,968,24,830.0,9.0,6.0,0.0,4.0,1,0,0,0,0,2016,21,192.0,5.0,1.0,446.0,2.0,2.0,3,3343,0.4976075040815447,0.12655062111825732,0.06660580884940107,0.05604408774973036,0.02557385948708674,0.022466452850020642,0.027775170459576053,0.016898562723064375,0.016175763962865068,0.01644891697307786,0.011658655967751846,0.01294529892739605,0.014989272727389412,0.017001405032242144,0.011911163145120337,0.01265960557177492,0.013124114363186385,0.012332592079252592,0.013046793552806305,0.008184350378455846
3344,23812,968,24,817.0,9.0,3.0,0.0,5.0,1,0,0,0,0,2016,21,246.0,3.0,1.0,446.0,2.0,2.0,4,3344,0.6648927513722788,0.10892218743511943,0.05007482422719625,0.037586816919939724,0.015453978284239289,0.012549252695741241,0.014891815547416339,0.008561220193198405,0.008592890824047536,0.008202608321006003,0.006003490975774929,0.006563755404224815,0.007849362924697427,0.008648612196195962,0.006306787365502159,0.006956392954495029,0.007559249452229387,0.007268709514754183,0.007814192105142004,0.005301101286801108
3345,23813,968,24,8.0,6.0,4.0,0.0,6.0,1,0,0,0,0,2016,21,178.0,6.0,0.0,375.0,3.0,0.0,5,3345,0.508873760821812,0.12890658232174665,0.07085680040347186,0.060294108062793256,0.028177182672236928,0.02244041830985615,0.026181633793199714,0.01464411715978994,0.012829779454697751,0.014888275205941529,0.010506388446132508,0.010209550524803369,0.01279361494674319,0.013559562329314242,0.010445923519372069,0.010966034560316036,0.010940228982923501,0.011266940825939604,0.012128660219812785,0.00909043743909687
3346,23814,968,24,807.0,10.0,7.0,0.0,7.0,1,0,0,0,0,2016,21,66.0,9.0,0.0,163.0,4.0,0.0,6,3346,0.11664360076204575,0.09954205329192461,0.07341787819024134,0.08170570059881928,0.04892232617814807,0.04853003426791871,0.060019751306051965,0.04366076676569777,0.03906036475278627,0.04436826920535387,0.030133591632197906,0.033247773121392196,0.0370318072238034,0.046235025356345494,0.0327241188288752,0.033750025093858486,0.03348300568001579,0.03323953085618376,0.0353700061383939,0.0289143707499464
3347,23815,968,24,815.0,10.0,8.0,0.0,8.0,1,0,0,0,0,2016,21,97.0,7.0,0.0,163.0,4.0,0.0,7,3347,0.11615712700393561,0.09887107221814136,0.07327947066827695,0.08202304691220101,0.04923477133265187,0.04931595838427526,0.06190290150710782,0.04472509889900873,0.03971853644885504,0.045482182815640475,0.030663564070690114,0.03397242604137112,0.037655965669283864,0.0469858367801809,0.0327464012428662,0.03342102111147049,0.03268789691527948,0.031864494917578735,0.03367816197227559,0.025614065088909302
3348,23816,968,24,13.0,3.0,10.0,0.0,9.0,1,0,0,0,0,2016,21,51.0,11.0,0.0,136.0,5.0,0.0,8,3348,0.0889632621710604,0.08751266837751998,0.07225879484983899,0.08674852749058824,0.057316647498984595,0.0570196177750875,0.07188304377325479,0.04902594830365321,0.038382723746682876,0.05308326273726087,0.03459763272327881,0.0342544330482148,0.0398408369951778,0.04685181463155587,0.03372774815711185,0.03272223792991236,0.02945903115099405,0.03006636962343503,0.031848930968179825,0.024436468048208215
3349,23817,968,24,4.0,1.0,9.0,0.0,10.0,1,0,0,0,0,2016,21,53.0,10.0,0.0,75.0,6.0,0.0,9,3349,0.08302128708635009,0.0845862755163259,0.0702865356690968,0.0846893160187227,0.057037988298014534,0.05681853228979183,0.07055960093278733,0.04868458092813096,0.03852070048089841,0.05316560477554044,0.03479520294364366,0.034034346217580454,0.039965560769091746,0.047365225362393806,0.03468378629047253,0.03404389722835908,0.031079376374947978,0.0324229869531587,0.03481220231068046,0.029426993554012435
3350,23818,968,24,154.0,210.0,14.0,0.0,11.0,1,0,0,0,0,2016,21,29.0,13.0,0.0,29.0,8.0,0.0,10,3350,0.0027788642138357146,0.017965502407566857,0.022589990134423896,0.0388671385971831,0.04177917880820068,0.04856326669993694,0.06426293819800108,0.059966722427307655,0.04063926855073426,0.06125631234776831,0.04983465648304177,0.05968342421447946,0.05295213856096674,0.08425885102551614,0.06113033247468455,0.054828447898567216,0.057189476262222615,0.05663740433346476,0.05433342082926307,0.07048266553283505
3351,23819,968,24,821.0,210.0,13.0,0.0,12.0,1,0,0,0,0,2016,21,0.0,21.0,0.0,29.0,8.0,0.0,11,3351,0.0012937899961359737,0.011899330285983101,0.01578632594001156,0.02840124799476294,0.03190953805968293,0.04070857791374484,0.05419723075407419,0.057667471287340365,0.04201677399274862,0.05695124383322593,0.04708993401295742,0.061541865218941234,0.05159681014946274,0.0898098608782489,0.0625676576581388,0.05845122339039921,0.0652630163622626,0.06432817593118464,0.06291105475692989,0.09560887158376408
3352,23820,968,24,839.0,209.0,20.0,0.0,13.0,1,0,0,0,0,2016,21,0.0,23.0,0.0,1.0,11.0,0.0,12,3352,0.00014164821961408914,0.0036579634255485727,0.006746737235401775,0.015708334347799585,0.02368792186407683,0.037865133912104214,0.0556855869411668,0.06758208315466505,0.0442744286568065,0.07035071232605161,0.05467496464782054,0.07209954591808386,0.056862449480576664,0.10818178135886601,0.06814998129556273,0.059305100716359936,0.06098445704025722,0.057790995931869024,0.056257559138287776,0.07999261438908134
3353,23821,968,24,836.0,209.0,16.0,0.0,14.0,1,0,0,0,0,2016,21,1.0,19.0,0.0,1.0,11.0,0.0,13,3353,0.0003593953274879026,0.005942134439010452,0.009446190804252378,0.01951123018251066,0.02623017714445957,0.03800645605752166,0.05280238232871345,0.06071879950181004,0.042283120540902365,0.06227770889061609,0.0500670765859296,0.06498522469219338,0.053244268370933684,0.09817427365659669,0.0655853911730908,0.05960797184414391,0.06470107246502806,0.0634274717692399,0.06270823690199107,0.09992141732356849
3354,23822,968,24,828.0,15.0,22.0,0.0,15.0,1,0,0,0,0,2016,21,0.0,22.0,0.0,2.0,10.0,0.0,14,3354,0.0006780087652728746,0.007628261347213962,0.012598873131850253,0.026500774666338617,0.03235121040071407,0.053899854864075614,0.08224248048992318,0.08506988963709188,0.05905285447753225,0.09711324360687966,0.057913597594453047,0.06584517230304894,0.06269394224225644,0.09776777903252645,0.056205439670211056,0.04949010819571957,0.041173255647178095,0.038543373899685054,0.040576220804724304,0.032655659223304656
