,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
1426,7610,999,10,8.0,6.0,3.0,2.0,3.0,0,0,0,1,1,2018,11,116.0,3.0,0.0,287.0,1.0,4.0,3,1426,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1427,7611,999,10,830.0,9.0,4.0,2.0,4.0,0,0,0,1,1,2018,11,93.0,6.0,1.0,199.0,3.0,3.0,4,1427,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
1428,7612,999,10,807.0,4.0,7.0,2.0,5.0,0,0,0,1,1,2018,11,42.0,7.0,0.0,70.0,4.0,0.0,5,1428,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128
1429,7613,999,10,154.0,210.0,6.0,2.0,6.0,0,0,0,1,1,2018,11,12.0,15.0,0.0,51.0,5.0,0.0,6,1429,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
1430,7614,999,10,815.0,10.0,10.0,2.0,7.0,0,0,0,1,1,2018,11,24.0,12.0,0.0,49.0,6.0,0.0,7,1430,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1431,7615,999,10,839.0,10.0,15.0,2.0,8.0,0,0,0,1,1,2018,11,25.0,11.0,0.0,49.0,6.0,0.0,8,1431,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
1432,7616,999,10,828.0,15.0,13.0,2.0,9.0,0,0,0,1,1,2018,11,3.0,18.0,0.0,16.0,9.0,0.0,9,1432,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1433,7617,999,10,843.0,5.0,17.0,2.0,10.0,0,0,0,1,1,2018,11,1.0,19.0,0.0,19.0,8.0,0.0,10,1433,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1434,7618,999,10,825.0,210.0,5.0,2.0,11.0,0,0,0,1,1,2018,11,39.0,9.0,0.0,51.0,5.0,0.0,11,1434,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
1435,7619,999,10,832.0,4.0,8.0,2.0,12.0,0,0,0,1,1,2018,11,28.0,10.0,0.0,70.0,4.0,0.0,12,1435,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1436,7620,999,10,838.0,1.0,19.0,2.0,13.0,0,0,0,1,1,2018,11,8.0,16.0,0.0,48.0,7.0,0.0,13,1436,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1437,7621,999,10,842.0,5.0,16.0,2.0,14.0,0,0,0,1,1,2018,11,18.0,13.0,0.0,19.0,8.0,0.0,14,1437,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
1438,7622,999,10,844.0,15.0,9.0,2.0,15.0,0,0,0,1,1,2018,11,13.0,14.0,0.0,16.0,9.0,0.0,15,1438,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1439,7623,999,10,4.0,1.0,11.0,2.0,16.0,0,0,0,1,1,2018,11,40.0,8.0,0.0,48.0,7.0,0.0,16,1439,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1440,7624,999,10,840.0,3.0,18.0,2.0,17.0,0,0,0,1,1,2018,11,4.0,17.0,0.0,4.0,10.0,0.0,17,1440,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1441,7625,999,10,20.0,6.0,1.0,2.0,18.0,0,0,0,1,1,2018,11,171.0,1.0,4.0,287.0,1.0,4.0,18,1441,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,7626,999,10,845.0,3.0,12.0,2.0,19.0,0,0,0,1,1,2018,11,0.0,20.0,0.0,4.0,10.0,0.0,19,1442,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1443,7627,999,10,817.0,9.0,20.0,2.0,20.0,0,0,0,1,1,2018,11,106.0,4.0,2.0,199.0,3.0,3.0,20,1443,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
1444,7628,1020,10,830.0,9.0,2.0,2.0,1.0,0,0,0,0,1,2019,11,136.0,3.0,1.0,191.0,3.0,1.0,1,1444,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1445,7629,1020,10,20.0,6.0,20.0,2.0,2.0,0,0,0,0,1,2019,11,123.0,4.0,0.0,243.0,2.0,0.0,2,1445,0.0,0.03333333333333333,0.13333333333333333,0.1,0.1,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1
1446,7630,1020,10,826.0,5.0,14.0,2.0,3.0,0,0,0,0,1,2019,11,12.0,14.0,0.0,19.0,8.0,0.0,3,1446,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
1447,7631,1020,10,840.0,211.0,15.0,2.0,4.0,0,0,0,0,1,2019,11,6.0,16.0,0.0,19.0,7.0,0.0,4,1447,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.08333333333333333
1448,7632,1020,10,832.0,1.0,7.0,2.0,5.0,0,0,0,0,1,2019,11,38.0,7.0,0.0,60.0,4.0,0.0,5,1448,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128
1449,7633,1020,10,848.0,5.0,16.0,2.0,6.0,0,0,0,0,1,2019,11,7.0,15.0,0.0,19.0,8.0,0.0,6,1449,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1450,7634,1020,10,154.0,210.0,6.0,2.0,7.0,0,0,0,0,1,2019,11,2.0,17.0,0.0,16.0,9.0,0.0,7,1450,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
1451,7635,1020,10,825.0,210.0,12.0,2.0,8.0,0,0,0,0,1,2019,11,14.0,12.0,0.0,16.0,9.0,0.0,8,1451,0.0625,0.0,0.0625,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.0,0.020833333333333332,0.041666666666666664,0.0625,0.041666666666666664,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0
1452,7636,1020,10,1.0,131.0,1.0,2.0,9.0,0,0,0,0,1,2019,11,223.0,1.0,7.0,407.0,1.0,9.0,9,1452,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
1453,7637,1020,10,9.0,3.0,18.0,2.0,10.0,0,0,0,0,1,2019,11,0.0,20.0,0.0,0.0,10.0,0.0,10,1453,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1454,7638,1020,10,847.0,3.0,17.0,2.0,11.0,0,0,0,0,1,2019,11,0.0,19.0,0.0,0.0,10.0,0.0,11,1454,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1455,7639,1020,10,8.0,51.0,5.0,2.0,12.0,0,0,0,0,1,2019,11,25.0,8.0,0.0,26.0,6.0,0.0,12,1455,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
1456,7640,1020,10,841.0,51.0,11.0,2.0,13.0,0,0,0,0,1,2019,11,1.0,18.0,0.0,26.0,6.0,0.0,13,1456,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.0,0.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.08823529411764706,0.0
1457,7641,1020,10,842.0,9.0,4.0,2.0,14.0,0,0,0,0,1,2019,11,55.0,6.0,0.0,191.0,3.0,1.0,14,1457,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
1458,7642,1020,10,822.0,131.0,3.0,2.0,15.0,0,0,0,0,1,2019,11,184.0,2.0,2.0,407.0,1.0,9.0,15,1458,0.6,0.16,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
1459,7643,1020,10,807.0,4.0,9.0,2.0,16.0,0,0,0,0,1,2019,11,17.0,11.0,0.0,39.0,5.0,0.0,16,1459,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1460,7644,1020,10,844.0,6.0,10.0,2.0,17.0,0,0,0,0,1,2019,11,120.0,5.0,0.0,243.0,2.0,0.0,17,1460,0.12244897959183673,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612
1461,7645,1020,10,846.0,1.0,19.0,2.0,18.0,0,0,0,0,1,2019,11,22.0,9.0,0.0,60.0,4.0,0.0,18,1461,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1462,7646,1020,10,817.0,4.0,13.0,2.0,19.0,0,0,0,0,1,2019,11,22.0,10.0,0.0,39.0,5.0,0.0,19,1462,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1463,7647,1020,10,815.0,211.0,8.0,2.0,20.0,0,0,0,0,1,2019,11,13.0,13.0,0.0,19.0,7.0,0.0,20,1463,0.0625,0.0,0.0625,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.0,0.020833333333333332,0.041666666666666664,0.0625,0.041666666666666664,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0
1464,8289,870,11,1.0,1.0,1.0,0.0,1.0,1,0,0,0,0,2012,11,92.0,5.0,1.0,160.0,3.0,2.0,1,1464,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1465,8290,870,11,8.0,208.0,5.0,0.0,2.0,1,0,0,0,0,2012,11,98.0,4.0,0.0,159.0,4.0,0.0,1,1465,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703
1466,8291,870,11,154.0,208.0,2.0,0.0,3.0,1,0,0,0,0,2012,11,61.0,8.0,0.0,159.0,4.0,0.0,2,1466,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.0
1467,8292,870,11,20.0,9.0,3.0,0.0,4.0,1,0,0,0,0,2012,11,110.0,3.0,1.0,230.0,1.0,3.0,3,1467,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1468,8293,870,11,4.0,6.0,6.0,0.0,5.0,1,0,0,0,0,2012,11,154.0,1.0,3.0,177.0,2.0,3.0,4,1468,0.5945945945945946,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,8294,870,11,18.0,1.0,4.0,0.0,6.0,1,0,0,0,0,2012,11,68.0,7.0,1.0,160.0,3.0,2.0,5,1469,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464
1470,8295,870,11,811.0,3.0,9.0,0.0,7.0,1,0,0,0,0,2012,11,18.0,16.0,0.0,47.0,7.0,1.0,6,1470,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1471,8296,870,11,17.0,9.0,11.0,0.0,8.0,1,0,0,0,0,2012,11,120.0,2.0,2.0,230.0,1.0,3.0,7,1471,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
1472,8297,870,11,13.0,6.0,7.0,0.0,9.0,1,0,0,0,0,2012,11,23.0,14.0,0.0,177.0,2.0,3.0,7,1472,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.02631578947368421
1473,8298,870,11,3.0,131.0,13.0,0.0,10.0,1,0,0,0,0,2012,11,76.0,6.0,1.0,105.0,5.0,1.0,8,1473,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0
1474,8299,870,11,807.0,10.0,10.0,0.0,11.0,1,0,0,0,0,2012,11,19.0,15.0,0.0,46.0,8.0,0.0,9,1474,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655
1475,8300,870,11,814.0,10.0,12.0,0.0,12.0,1,0,0,0,0,2012,11,27.0,13.0,0.0,46.0,8.0,0.0,10,1475,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655
1476,8301,870,11,813.0,3.0,8.0,0.0,13.0,1,0,0,0,0,2012,11,29.0,11.0,1.0,47.0,7.0,1.0,11,1476,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1477,8302,870,11,815.0,15.0,14.0,0.0,14.0,1,0,0,0,0,2012,11,47.0,9.0,0.0,80.0,6.0,0.0,12,1477,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655
1478,8303,870,11,817.0,5.0,18.0,0.0,15.0,1,0,0,0,0,2012,11,2.0,18.0,0.0,6.0,9.0,0.0,13,1478,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1479,8304,870,11,818.0,5.0,16.0,0.0,16.0,1,0,0,0,0,2012,11,4.0,17.0,0.0,6.0,9.0,0.0,14,1479,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1480,8305,870,11,5.0,207.0,19.0,0.0,17.0,1,0,0,0,0,2012,11,0.0,19.0,0.0,0.0,10.0,0.0,14,1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
1481,8306,870,11,155.0,15.0,15.0,0.0,18.0,1,0,0,0,0,2012,11,33.0,10.0,0.0,80.0,6.0,0.0,15,1481,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
1482,8307,870,11,808.0,207.0,20.0,0.0,19.0,1,0,0,0,0,2012,11,0.0,20.0,0.0,0.0,10.0,0.0,16,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
1483,8308,870,11,819.0,206.0,21.0,0.0,20.0,1,0,0,0,0,2012,11,0.0,22.0,0.0,0.0,11.0,0.0,17,1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
1484,8309,870,11,10.0,206.0,22.0,0.0,21.0,1,0,0,0,0,2012,11,0.0,21.0,0.0,0.0,11.0,0.0,18,1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
1485,8310,870,11,37.0,164.0,23.0,0.0,22.0,1,0,0,0,0,2012,11,0.0,24.0,0.0,0.0,12.0,0.0,19,1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.16,0.06,0.12,0.16,0.14,0.12,0.16
1486,8311,870,11,39.0,164.0,24.0,0.0,23.0,1,0,0,0,0,2012,11,0.0,23.0,0.0,0.0,12.0,0.0,20,1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.16,0.06,0.12,0.16,0.14,0.12,0.16
1487,8312,870,11,30.0,131.0,17.0,0.0,24.0,1,0,0,0,0,2012,11,29.0,12.0,0.0,105.0,5.0,1.0,20,1487,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
1488,8335,910,11,817.0,9.0,4.0,0.0,1.0,0,0,0,1,0,2014,11,106.0,3.0,1.0,188.0,2.0,1.0,1,1488,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1489,8336,910,11,4.0,6.0,5.0,0.0,2.0,0,0,0,1,0,2014,11,97.0,4.0,0.0,116.0,4.0,0.0,1,1489,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703
1490,8337,910,11,1.0,131.0,22.0,0.0,3.0,0,0,0,1,0,2014,11,176.0,2.0,5.0,366.0,1.0,9.0,2,1490,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
1491,8338,910,11,3.0,131.0,1.0,0.0,4.0,0,0,0,1,0,2014,11,190.0,1.0,4.0,366.0,1.0,9.0,3,1491,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
