,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
53,403,900,1,818.0,5.0,6.0,2.0,8.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,7,53,0.12173381667707583,0.0739590719773003,0.06323602048815624,0.07346564185745665,0.048144834703179415,0.046654901665351814,0.0555115259171229,0.04815429628350354,0.0689002144534657,0.06295026718182747,0.024130121314729174,0.03739496933496792,0.03577088362325277,0.04825905121863277,0.040847543444127415,0.03733822755365128,0.029294162628841013,0.02781818048097114,0.026617553971131608,0.029818715225254994
54,404,900,1,826.0,5.0,8.0,2.0,9.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,8,54,0.08424380888480328,0.06415474200563367,0.059905190105697934,0.07281680334810235,0.04943252531914993,0.050664606029837314,0.06282994581619882,0.05479269866832576,0.07667309036764468,0.0716466038129481,0.027504632592742818,0.042181576660740384,0.03992027007268556,0.053562384128444426,0.043621244508132324,0.038537419796255794,0.029034993237663082,0.02666338541327574,0.02519948230871798,0.026614596923000045
55,405,900,1,815.0,10.0,16.0,2.0,10.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,9,55,0.01608466039926381,0.031272977085734,0.041945429414879255,0.06179517781923085,0.04872049146540436,0.060486058471757274,0.08706441322999842,0.07736473375717826,0.09523679049994238,0.10117411259045735,0.03989565216215356,0.05823299956742485,0.052729672293413556,0.06800189522787684,0.04852549577362233,0.03697894477419603,0.02363297450360357,0.019199742597658616,0.017086257476429972,0.014571520889774814
56,406,900,1,16.0,15.0,13.0,2.0,11.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,10,56,0.08503947388191804,0.060862069433825994,0.06994704231959228,0.10867542504888475,0.0907882722920734,0.06563368313541218,0.07887020506481628,0.0568279331767783,0.03905819793999526,0.08378902399093781,0.036063985511856,0.03845198929380311,0.03961576056569045,0.03598412206854945,0.03623356221921818,0.02248968967699256,0.012854434862937775,0.013866615506338336,0.011583066540984597,0.013365447469395251
57,407,900,1,821.0,15.0,20.0,2.0,12.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,11,57,0.006410986005455303,0.020345037043986457,0.03288350283398634,0.053244561042570845,0.04529603775843916,0.06196359680084629,0.09576565773355074,0.0864671608164626,0.10061787901953707,0.11238483929246323,0.045380606287218156,0.06512904643417158,0.057395717691200866,0.07312456434332375,0.04882987705763854,0.03469193680001576,0.02056353350574994,0.015652687858922466,0.013487680985986728,0.010365090688474247
58,408,900,1,820.0,206.0,17.0,2.0,13.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,12,58,0.005110240199766852,0.020990776721596993,0.032228979149913635,0.04755338021020346,0.04735832205977685,0.04422352863010131,0.06217834636333638,0.060420294269854014,0.06436497116260038,0.06588311701529967,0.04431609400474306,0.08242706932655954,0.05386194503063298,0.09046150050968085,0.08079706519877082,0.058469956156320245,0.05069745702450869,0.036255243688538885,0.02574438434815019,0.026657328929645223
59,409,900,1,824.0,206.0,18.0,2.0,14.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,13,59,0.004076096136337879,0.018898234010010194,0.03039627008475874,0.04590496808901843,0.04654926455671386,0.04468730037578865,0.06413242136681058,0.06244143820642768,0.06586450786627786,0.06814327756221908,0.04588668365004941,0.08488216544146972,0.05517482131455419,0.09233223510057756,0.08090839571460559,0.057628159613648054,0.048978026081749074,0.03442964858971742,0.02428862341718099,0.024397462822085016
60,410,900,1,154.0,208.0,22.0,2.0,15.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,14,60,0.004568694649836008,0.019601709062256188,0.03715094472583942,0.06941670188360452,0.08148735078880133,0.058914425269218716,0.08264723597482124,0.0677937854361415,0.040070295982642126,0.08297153469017098,0.05990604110116773,0.08333859551135762,0.05753907460206094,0.06968568218914468,0.07214220291275865,0.038859225777134965,0.025635121297552126,0.020717688366163996,0.013420734373801512,0.014132955405525763
61,411,900,1,813.0,208.0,21.0,2.0,16.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,15,61,0.0021108885123584777,0.013868077146270072,0.025658003663688988,0.04171413457865501,0.04484420149591824,0.04602493917871807,0.06989557875219087,0.06816031175514656,0.06841727408887478,0.07470668032273696,0.05083183188738073,0.09185039527063683,0.05881693781193389,0.09651886562069326,0.08076607114734063,0.054440450071487644,0.04346422867385459,0.029200009115005997,0.020112010334207737,0.018599110572900666
62,412,900,1,828.0,207.0,19.0,2.0,17.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,16,62,0.0032314880772336104,0.01695714525540823,0.02858744170384877,0.04418408172432968,0.04567070846591465,0.04500063518647861,0.06589562097332713,0.06432363800762333,0.06713486404599497,0.070186070830323,0.04744288488258843,0.08738123011139731,0.05641866625459373,0.09418468753752152,0.08108713925594137,0.05683230569868079,0.047423989134189624,0.03275386174945356,0.022929937411907363,0.022373603693244346
63,413,900,1,20.0,9.0,12.0,2.0,18.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,17,63,0.10373231599720474,0.06560065063801929,0.07197514220617128,0.10928290527191722,0.08912097796289067,0.06360339656063962,0.07510951455251742,0.05385767326768478,0.037837166725857886,0.0798089534818065,0.03371335769892993,0.03588598375909256,0.037559541389823335,0.03404320228145753,0.03464727701563153,0.021914230697295506,0.012695403987218457,0.01393794716042018,0.011794739410157235,0.013879619935264242
64,414,900,1,1.0,131.0,1.0,2.0,19.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,18,64,0.31716727252533117,0.10369820734094366,0.07465686213758342,0.0892754304064611,0.0677427323277552,0.02993472259749725,0.027534735560894454,0.02009070370365273,0.015604828183122959,0.026808263751174632,0.015250998505285551,0.020068142299894013,0.018523891124386814,0.020421851990255233,0.030418799247619432,0.02246192083176177,0.01993501387874564,0.02452139199694021,0.01958184931724694,0.03630238227344783
65,415,900,1,13.0,3.0,9.0,2.0,20.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,19,65,0.17313567845364336,0.07931618550685302,0.07624161505544197,0.1084626043680875,0.08349317935281192,0.055665252323033355,0.062006016028582245,0.04377544840130834,0.03220419246951463,0.06538177716522561,0.02701281755358756,0.028851494510913435,0.03110764597189981,0.028239045877348923,0.030339538865219874,0.020148726470244693,0.012324186747162045,0.014251882595325028,0.012358165461460454,0.015684546822336266
66,416,900,1,155.0,207.0,14.0,2.0,21.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,66,0.026494578133706714,0.043031676431509826,0.05632418368780647,0.08703662715065495,0.08829417422551358,0.052317232379501644,0.06284716179358689,0.05070990778879438,0.03373104481450922,0.06182519377563613,0.04381465837474187,0.06376793271221629,0.046135267736207165,0.057765908552437906,0.06962599710775445,0.0428031238981851,0.03357905604862866,0.030807519997203207,0.02106262053107063,0.028026134860334888
67,417,900,1,817.0,9.0,2.0,2.0,22.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,67,0.21982190570370158,0.09096330007364337,0.06553704827877828,0.06951361506641987,0.042536617213070574,0.03693032115979668,0.040411268974436476,0.03496861323569011,0.05277913178921588,0.04536393381247407,0.017498897196100385,0.028084729886241812,0.027187234604241557,0.037491452190618876,0.034292795415812385,0.03374097020421354,0.02896562099449579,0.029214455861220623,0.028576729736792466,0.03612135860303565
68,418,926,1,1.0,131.0,1.0,2.0,1.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,1,68,0.322029566072829,0.103787634884248,0.07465413234877867,0.08962623092225926,0.06779758766790954,0.0298198446980598,0.02760381208420492,0.019965578288723883,0.015371215790857201,0.027019541245885032,0.015082390099947916,0.019673806627151246,0.018251678262195207,0.020134691733500684,0.029885007734685387,0.02187999536556829,0.0192251806003902,0.023809949757268113,0.019004625208089095,0.03537753060744857
69,419,926,1,3.0,131.0,2.0,2.0,2.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0.29654357999927844,0.10075402518869295,0.07543092845154689,0.09247411750254028,0.07118424818895216,0.03215431337628881,0.03038020444762803,0.022005000676444824,0.01666558033369519,0.02978519677538908,0.016683403345363033,0.021653880427478896,0.019933930931585526,0.02195756463307226,0.031909190176453356,0.0229952762485564,0.01978321440443672,0.024098370616690266,0.01910413121431792,0.03450384306158888
70,420,926,1,20.0,6.0,4.0,2.0,3.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,3,70,0.3088667491977297,0.0980280917379639,0.0766276471187327,0.09821251423122952,0.06911556667656502,0.04050638054733656,0.04111391033581193,0.028350645730625918,0.022560214051818236,0.04287848589555488,0.017286713563215872,0.0189510378183202,0.021072502324506696,0.01963915702297543,0.023274775042749947,0.01669460746815059,0.01132656286682134,0.014217711877732037,0.012695817983301012,0.0185809085088585
71,421,926,1,13.0,3.0,3.0,2.0,4.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,4,71,0.33585136757351997,0.10156603134727618,0.07625937353826424,0.09579313068860985,0.06612188162576944,0.037825132047783504,0.037625300875916215,0.025785116558020897,0.0208113713049525,0.03915507741822182,0.01562818293859205,0.017113636241828857,0.01926682004432153,0.017882773756572025,0.021606109429197107,0.015726245453271653,0.010831268924726644,0.013867682564565036,0.01249823169766726,0.018785265970923164
72,422,926,1,831.0,15.0,10.0,2.0,5.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,5,72,0.05656828108009741,0.05451597142551884,0.05580247522431271,0.07125236568248952,0.050500629441565206,0.05349534341071045,0.06935739510372232,0.060498110887934144,0.08114811111984876,0.0795378221439118,0.030841209484131403,0.04699285904303174,0.04353267656244593,0.058813407010788764,0.046513374162741025,0.03930116311894752,0.028609920160167723,0.025453196943688316,0.023483089238948894,0.023782598754997608
73,423,926,1,817.0,9.0,6.0,2.0,6.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,6,73,0.12401079720865053,0.07420950025915769,0.06346737696336036,0.07401331314595212,0.04856361919452751,0.046486322458550056,0.05562760265210549,0.04787798305083348,0.06751990331902069,0.06326420298379466,0.024049442634997902,0.037143967995123185,0.035490622532443776,0.04813837574032762,0.040802110731715725,0.036945796615244275,0.02889610026371673,0.02756557201085839,0.026249298935469685,0.02967809130415013
74,424,926,1,807.0,10.0,13.0,2.0,7.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,8,74,0.032231092104159906,0.0425581144060552,0.04972084703015883,0.06852200176536347,0.051095388682229036,0.058163666437180885,0.0796422321474469,0.0693808837339659,0.08770475683238091,0.09211481027726345,0.035458165140856056,0.05214877570367351,0.04819658578440424,0.0629333191298391,0.0473128904085392,0.037618663040821,0.025337577133693095,0.021745380838778073,0.01972673726150892,0.018388112141682376
75,425,926,1,828.0,15.0,15.0,2.0,8.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,9,75,0.019941074488349225,0.034435111548571914,0.044177679142883515,0.06360914197427567,0.04931238899775412,0.059310077768236394,0.08449631815594363,0.07454936807709038,0.09280003735880661,0.09823683007227726,0.0384098471224752,0.05662588291430857,0.05123775471089788,0.06734991572111979,0.04880040805945227,0.037662118964377586,0.02463143426726862,0.020312493668747066,0.018118096325833985,0.015984020661330308
76,426,926,1,832.0,5.0,7.0,2.0,9.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,10,76,0.10379223774107627,0.06922499290319145,0.06177925068423641,0.07356866670867962,0.04886499898547054,0.04870738007947635,0.059689454090678086,0.051550765076903635,0.07273634670943716,0.06826248409002486,0.025668679819441504,0.03941940009987111,0.037627477093337004,0.05089398887080636,0.041948581206147695,0.03749056204027238,0.028620583695383683,0.02681940025886262,0.025524153856744856,0.027810595989958442
77,427,926,1,815.0,10.0,14.0,2.0,10.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,11,77,0.025755916794773986,0.03850383176920454,0.04708041295581857,0.06636580705971828,0.05033345102647111,0.059051750545241165,0.08249274018827675,0.07219973732697402,0.09053320323313899,0.0957520334368217,0.036903425776053475,0.05411310082819568,0.04970677192285672,0.06481629636372582,0.04773981438025238,0.03737766532277395,0.024690908803259963,0.020818104010721015,0.01877455012704215,0.01699047812867968
78,428,926,1,18.0,1.0,16.0,2.0,11.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,12,78,0.051108719582920834,0.04828067302966778,0.06301210974466599,0.1051992854762415,0.09098052355541938,0.07216520991128868,0.09252520932018807,0.06671668729001311,0.04384414623273555,0.10052665335633242,0.04129669460626546,0.042307112816479045,0.044066841352049343,0.03875154522147419,0.03603090694535218,0.021135969702820247,0.010976002595727868,0.011455924054624658,0.009531316772927073,0.010088468432806582
79,429,926,1,8.0,6.0,5.0,2.0,12.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,13,79,0.28423513161580943,0.09471520606113219,0.0770830912591034,0.10109490751369817,0.07255901275472706,0.04330709174452433,0.044766303987388734,0.030864515728725634,0.02393376702518213,0.046755200880523005,0.01892744529748728,0.020514314489418393,0.022708918609448805,0.02097999322877841,0.02447806081600033,0.017193377288103336,0.011390168673994144,0.014120566741038523,0.012510341299957914,0.017862584984958758
80,430,926,1,830.0,5.0,11.0,2.0,13.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,15,80,0.04824038722686565,0.050585263409656044,0.053921552524955306,0.07060297915726213,0.05039721000166251,0.05564087711360529,0.07371896243657253,0.06413484933562294,0.08528859325163515,0.08516713441737571,0.03218439747893528,0.04809377013824528,0.045065469117417996,0.059704047362270016,0.04586702193279512,0.038097776411771075,0.026701010900784767,0.023534223566984428,0.02180873047871512,0.02124574373686767
81,431,926,1,154.0,208.0,8.0,2.0,14.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,16,81,0.08941742744639516,0.06935178037982861,0.0691642202485184,0.09344447223643942,0.08479078637386667,0.04288817312130623,0.04589176855321544,0.03649453352331656,0.026337467655221214,0.04484993789274905,0.03088016258439256,0.04604302499092085,0.03479570413260929,0.04464888094606876,0.06027497310309168,0.04059086111401287,0.03599668614025586,0.03654768389627154,0.025970907161867784,0.04162054849965211
82,432,926,1,813.0,208.0,9.0,2.0,15.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,17,82,0.029206591180621067,0.04493492106571394,0.047793418435232875,0.058482855577557426,0.050263000195925375,0.037750426681045536,0.045311337130803854,0.04357692301036577,0.050592252130387164,0.0474859768155261,0.031143938681981315,0.06060190092853498,0.041432019684341785,0.07239963860022489,0.07481576259059537,0.06142398031926895,0.06250586573267211,0.051209132582301295,0.03830209040259186,0.05076796825430825
83,433,926,1,826.0,9.0,12.0,2.0,16.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,18,83,0.038847143447847364,0.046192693957350935,0.051586304003485794,0.06919404379535068,0.05052387467528975,0.05674276869554199,0.07650215307274869,0.06676450659157274,0.08700026564745149,0.08842552629863183,0.03384015327841945,0.050417711140945884,0.046746813670340844,0.06184056418271886,0.046955963260436606,0.038241589759510565,0.02638540749416986,0.022875430054869632,0.020955042673944345,0.01996204429937272
84,434,926,1,825.0,1.0,17.0,2.0,17.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,19,84,0.013713388745288801,0.028591333253716888,0.03994524052589511,0.0604755337726437,0.04784338992686057,0.06184707350255523,0.09154771853089186,0.08074974054357671,0.0982589106344465,0.10773741242257866,0.040794438737014625,0.05827167173127864,0.053479210753722604,0.06807693294799197,0.04690811615062212,0.03494308657466006,0.021386154004569335,0.017272856913198867,0.015434267750652073,0.012723522577835728
85,435,926,1,822.0,3.0,0.0,2.0,18.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,20,85,0.2864998888503624,0.09819114692086497,0.06482503876370786,0.0660673917568708,0.03857863147824846,0.03204436164352357,0.033955134328344835,0.02901220630336775,0.04493654929962585,0.038295051780235574,0.014199092581533826,0.02287590801089908,0.02263235539292243,0.03126568348908078,0.029311061255353384,0.029774846683492694,0.02615361987949181,0.027437512949706318,0.027395900829503543,0.036548617802864
86,436,948,1,3.0,131.0,2.0,2.0,1.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,86,0.2820365760241514,0.09978509682986805,0.08075153505297243,0.09157921191997799,0.07963184888756811,0.03179273430555902,0.031130671491024314,0.02236810083485934,0.017723518507007506,0.029410554198067308,0.015875378666237432,0.022814439748210097,0.020482148830787108,0.021644775831933666,0.033057811034752735,0.023872313377603926,0.019347281588445765,0.024952031958156567,0.019147030942775655,0.03259693997004161
87,437,948,1,1.0,131.0,1.0,2.0,2.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,87,0.3080141531356688,0.10285247597835659,0.07993071621439188,0.08880954739655698,0.07587705450934182,0.029493130116786705,0.0283012152549099,0.020304596847190944,0.01634964970385977,0.026685199512712914,0.014361082239193213,0.02074019218489052,0.0187606630305862,0.019857734013911103,0.030977893756671915,0.02272200905037804,0.018809274706957157,0.02466489954393684,0.019054432734129108,0.03343408006956962
88,438,948,1,20.0,6.0,3.0,2.0,3.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,2,88,0.32020893427358044,0.10035322785911094,0.08141535745741474,0.09463788600192923,0.07386302723900326,0.03733854388222328,0.038441771407661675,0.026231002382193024,0.02228655115296605,0.03867719726942613,0.014982233181641935,0.018240235436913315,0.019927831820116582,0.017850478750908,0.022700515951855665,0.01657946359761292,0.010839779406558073,0.014617303422956052,0.012713521212570767,0.01809513829335787
89,439,948,1,817.0,9.0,8.0,2.0,4.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,3,89,0.07918204593439697,0.06301774838143169,0.064185454293291,0.07205777405495543,0.05549105000115932,0.049633510233796696,0.06356079209489268,0.054620759179417354,0.07923566899328924,0.07063282473182299,0.025939084950557346,0.043451322043720965,0.040199224272772116,0.05177709418230468,0.04454670950969768,0.038844886866927844,0.02751191738160897,0.026960999141194077,0.02441472668390057,0.024736407068862272
90,440,948,1,13.0,3.0,6.0,2.0,5.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,4,90,0.24341310675269115,0.09002517627111248,0.08241027969318211,0.10211283184868769,0.08388749150495181,0.04578386969907482,0.049978373621150686,0.034326008603694266,0.027628934371811888,0.05080984571699078,0.01967913073761711,0.023370720006396593,0.02521994488414067,0.022192182344405797,0.02653078405627643,0.01840171108778223,0.0112153958406676,0.014465187704792198,0.012367276611845154,0.01618174864272858
91,441,948,1,154.0,210.0,19.0,2.0,6.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,5,91,0.008312462066319123,0.02600368258084021,0.04667603954060941,0.07491923588252983,0.09414698347719169,0.0555478522275676,0.07633257883257293,0.06124474519741557,0.039323557116672285,0.07384553890382992,0.050127047297216544,0.07816945056282525,0.05377234953928609,0.06349827365086554,0.0729333546553892,0.041102780475921016,0.027031368231002162,0.02442070017040289,0.015577802444538037,0.017014197147004768
